15.2545469209,38.4597405026,34.0455603238,8.81581488514,7.50554995297,6.42951798122,75.713771675,75.713771675,75.713771675,75.713771675,75.713771675,499.949889192
16.7053493253,74.1114589851,98.9084010675,28.5933508284,85.5176824145,59.4363770366,22.6442773947,22.6442773947,22.6442773947,22.6442773947,22.6442773947,625459.396024
31.2703050777,2.03804394444,84.8545842083,78.6993164003,7.15832344415,83.5490927824,8.63883759413,8.63883759413,8.63883759413,8.63883759413,8.63883759413,483.734219545
34.4320858432,74.6292496566,97.9991103378,4.68783267168,53.1316289427,76.896187717,41.2900443408,41.2900443408,41.2900443408,41.2900443408,41.2900443408,150068.483981
17.5188232115,73.4703368834,67.7391258849,17.903403939,68.1508151117,84.241035726,60.5385228173,60.5385228173,60.5385228173,60.5385228173,60.5385228173,316543.842011
69.6480805707,85.5154057936,60.8961469724,98.370393038,32.7604133393,10.4363048015,44.8177381788,44.8177381788,44.8177381788,44.8177381788,44.8177381788,35235.9342241
86.3128418648,99.8505075068,4.90596988437,91.173384929,60.4819834632,99.9934623987,98.3393136961,98.3393136961,98.3393136961,98.3393136961,98.3393136961,221276.679577
79.9966008219,17.1431546761,54.4639820923,60.9868142714,4.05600042807,14.0992599995,26.6860229094,26.6860229094,26.6860229094,26.6860229094,26.6860229094,182.266586622
23.0495485353,6.31571149286,18.7297708541,36.9813978738,84.708694982,11.8907527375,62.7872806223,62.7872806223,62.7872806223,62.7872806223,62.7872806223,607873.054563
18.4050149939,22.3545020097,63.5565126844,59.3558904964,31.7167958583,28.0297776863,60.1819314039,60.1819314039,60.1819314039,60.1819314039,60.1819314039,31980.3149076
27.8350750177,30.1471193889,91.0565498224,58.8698560658,29.1653231012,94.7462692556,39.3508077051,39.3508077051,39.3508077051,39.3508077051,39.3508077051,24899.6273945
38.4603284822,29.0825424554,15.8746142436,15.2679948546,36.8483493274,17.0798843453,66.9417066105,66.9417066105,66.9417066105,66.9417066105,66.9417066105,50066.433278
31.9005839377,51.1953311665,36.5733016321,24.672917701,24.4914121603,86.8961999058,69.5489574955,69.5489574955,69.5489574955,69.5489574955,69.5489574955,14799.2138674
85.686953227,58.882893644,39.3614364074,40.2302587075,54.2842077862,33.6774630416,1.77404122481,1.77404122481,1.77404122481,1.77404122481,1.77404122481,160130.890584
98.256067148,80.0607755001,61.0100155204,90.4975472977,70.3530578448,16.2002799404,2.24717202695,2.24717202695,2.24717202695,2.24717202695,2.24717202695,348296.529695
45.5461430951,21.5142206358,47.3674505355,87.1689317762,57.9731771648,77.8097277761,80.7148756526,80.7148756526,80.7148756526,80.7148756526,80.7148756526,194943.134094
8.19360828264,47.8482343037,75.4540916053,50.9212715448,76.5625553938,9.34447303988,95.8430687924,95.8430687924,95.8430687924,95.8430687924,95.8430687924,448848.103221
94.3123767909,93.6585774802,27.9742257713,20.4911322777,96.7403450084,8.86805232454,88.5043402048,88.5043402048,88.5043402048,88.5043402048,88.5043402048,905433.596342
30.2556805374,32.8505807674,71.1144889209,70.7947485766,24.2378475715,63.1536023337,56.0764750927,56.0764750927,56.0764750927,56.0764750927,56.0764750927,14373.4939579
99.076928816,5.90079192358,40.9657121746,46.7538164366,26.8377175292,15.9350572372,28.7570480706,28.7570480706,28.7570480706,28.7570480706,28.7570480706,19467.4312731
9.194039361,18.9194077933,79.8966526531,56.0122246214,17.4541025103,21.3107840422,57.3740146841,57.3740146841,57.3740146841,57.3740146841,57.3740146841,5408.10314872
15.9643596738,17.1006935626,68.4266962902,24.61874055,95.5755453294,76.1558304501,74.2400292002,74.2400292002,74.2400292002,74.2400292002,74.2400292002,873120.07323
27.791719044,75.3348048887,72.4568533755,91.8119805415,93.4521968379,97.4183664196,4.05091517033,4.05091517033,4.05091517033,4.05091517033,4.05091517033,816241.293317
51.6423809883,26.1163523421,30.5707586518,58.7709526389,14.2327558541,52.5711929885,32.7574602675,32.7574602675,32.7574602675,32.7574602675,32.7574602675,2987.49538389
57.20813745,91.953572285,63.4511258105,77.4424849206,96.0049042324,48.152869258,33.5154904004,33.5154904004,33.5154904004,33.5154904004,33.5154904004,884923.591797
52.8282810077,77.5868418643,54.816164721,92.776435429,8.67974105891,7.88644481858,50.7136258412,50.7136258412,50.7136258412,50.7136258412,50.7136258412,823.624025766
94.484107253,32.0013036293,94.7914916188,33.8266248617,5.83916965768,36.7562711652,79.5470492991,79.5470492991,79.5470492991,79.5470492991,79.5470492991,407.586443683
18.0447378488,69.9707793138,38.59736847,21.6918395563,60.1200576771,95.308049317,64.17242731,64.17242731,64.17242731,64.17242731,64.17242731,217408.004518
30.8349507816,62.9474873807,88.0898776736,49.7498036372,33.8744444285,54.3649132072,63.4868329697,63.4868329697,63.4868329697,63.4868329697,63.4868329697,38994.8925123
53.9419360525,36.5734169305,41.7796601992,91.389397322,54.4177555589,52.6450262603,1.54545835331,1.54545835331,1.54545835331,1.54545835331,1.54545835331,161210.299735
69.2946470297,78.4345330741,19.7769569817,21.1403189092,94.7017114681,43.3855020926,85.3004686263,85.3004686263,85.3004686263,85.3004686263,85.3004686263,849423.212466
88.8461465445,86.4249285712,83.4758814707,81.8012391945,79.3987767082,97.374053609,60.0359339857,60.0359339857,60.0359339857,60.0359339857,60.0359339857,500628.170222
86.7790828749,69.9328438071,91.0036601524,76.3932909024,15.2371951642,43.0213775424,78.5403022151,78.5403022151,78.5403022151,78.5403022151,78.5403022151,3767.48261394
22.9064803393,12.583592216,68.9621072398,17.4108119124,59.849411979,63.6562032603,22.5783400219,22.5783400219,22.5783400219,22.5783400219,22.5783400219,214467.876996
48.9839810894,73.4594176856,16.748816529,55.034962244,61.8039954625,44.1800044403,62.8973169676,62.8973169676,62.8973169676,62.8973169676,62.8973169676,236070.947865
48.6078182858,9.23495175279,34.0646691196,37.8110063696,30.0124635015,7.90952635894,6.32136423881,6.32136423881,6.32136423881,6.32136423881,6.32136423881,27118.0832957
14.9668358588,10.6519469533,34.633265755,4.05734479425,30.6087819743,72.8393606823,27.0612204966,27.0612204966,27.0612204966,27.0612204966,27.0612204966,28716.4738393
52.4088855874,54.0789738416,72.0118207264,91.7276820673,45.0039285339,27.8907736284,42.752040231,42.752040231,42.752040231,42.752040231,42.752040231,91239.6034989
21.9516006993,63.3429517133,76.5505970334,40.8176495601,79.2450011835,9.74306269618,38.3445567733,38.3445567733,38.3445567733,38.3445567733,38.3445567733,497770.469729
46.2738393199,66.5159066509,64.1254369339,18.2356458058,80.8130868168,67.8809694753,25.6053739174,25.6053739174,25.6053739174,25.6053739174,25.6053739174,527845.977516
12.4555479526,6.08965608668,30.6265434515,23.319988544,3.26316955259,62.9292884044,38.1192506563,38.1192506563,38.1192506563,38.1192506563,38.1192506563,75.7646698491
17.6184270211,6.17677076423,1.36452343195,44.0268538826,2.21652526337,21.0264422387,41.4394036741,41.4394036741,41.4394036741,41.4394036741,41.4394036741,28.7585824366
44.0328761805,81.9306587613,42.6590985447,79.8853254229,88.2740119995,25.0122534888,59.5834349608,59.5834349608,59.5834349608,59.5834349608,59.5834349608,687964.606566
22.4035713832,47.4357225445,72.8256462715,12.0695695524,66.6076802324,33.9148999376,50.5044198304,50.5044198304,50.5044198304,50.5044198304,50.5044198304,295590.091585
7.12449611843,48.1453559604,43.5088484488,98.477467174,73.4222288026,39.0085543684,92.4837621551,92.4837621551,92.4837621551,92.4837621551,92.4837621551,395815.405748
95.4941901975,75.1144434431,42.0313155057,74.7077117248,89.662380752,3.91771413924,9.35240683969,9.35240683969,9.35240683969,9.35240683969,9.35240683969,720943.447923
42.8783030161,49.2178008634,21.6027172126,96.8620539484,28.0708316369,80.0296948548,20.3959505769,20.3959505769,20.3959505769,20.3959505769,20.3959505769,22140.4661445
97.0665747852,48.3753157447,11.5581594114,67.4271335487,81.5951826431,44.4014677552,21.3406660038,21.3406660038,21.3406660038,21.3406660038,21.3406660038,543304.190605
9.88705853325,73.5746674138,30.3073789183,87.6541306365,65.0738350382,62.100654891,52.7593248288,52.7593248288,52.7593248288,52.7593248288,52.7593248288,275530.829194
16.1199148935,80.2541652722,99.220025765,24.0241162385,25.5158084635,70.1939602849,53.0648369836,53.0648369836,53.0648369836,53.0648369836,53.0648369836,16646.2507203
74.9140504791,68.3074654703,76.2909185339,49.1415387879,22.9354661543,92.7434035872,40.8437876314,40.8437876314,40.8437876314,40.8437876314,40.8437876314,12166.6994808
0.437519077811,7.98645910567,80.1406607528,74.5667869975,13.4351023527,28.488521244,48.8871104996,48.8871104996,48.8871104996,48.8871104996,48.8871104996,2513.52664735
4.2830768562,98.0871667911,28.705159873,15.4275602821,97.4081086484,70.0573449793,82.1796848129,82.1796848129,82.1796848129,82.1796848129,82.1796848129,924210.68311
75.3420250709,70.9689122081,66.9608180572,95.4315021162,85.0132045097,12.1135482297,34.8939702214,34.8939702214,34.8939702214,34.8939702214,34.8939702214,614621.703885
8.2780478933,8.35104808524,54.7069567578,97.8792339692,65.5887855295,0.51133384682,24.4993603178,24.4993603178,24.4993603178,24.4993603178,24.4993603178,282225.036656
81.9420067989,12.2939686862,71.5183820831,40.9184819451,83.0990852169,22.2683843902,92.2749404332,92.2749404332,92.2749404332,92.2749404332,92.2749404332,573988.112863
52.892662642,2.34195993989,80.1965149685,81.1137400555,23.1064192313,41.9949876242,95.8346968972,95.8346968972,95.8346968972,95.8346968972,95.8346968972,12470.4630909
38.8056442755,78.4397334648,1.08920077505,93.6221654418,46.4230077858,25.7791938454,84.8858122757,84.8858122757,84.8858122757,84.8858122757,84.8858122757,100092.194882
53.3393347426,44.7617887127,15.7617038247,79.4216724694,13.1786871768,30.5473333255,62.5650984083,62.5650984083,62.5650984083,62.5650984083,62.5650984083,2389.19326511
93.9195137623,40.3495769636,18.9576807798,67.0635234762,61.556415205,65.9199201104,50.4822176118,50.4822176118,50.4822176118,50.4822176118,50.4822176118,233379.262666
91.183493535,12.2682328296,59.7896852085,17.5970694624,23.4102097408,56.47656107,32.8085501104,32.8085501104,32.8085501104,32.8085501104,32.8085501104,12977.0138406
87.2492679937,20.4300850588,42.6054927068,6.49902831462,2.61239937078,43.4617174961,71.7432885951,71.7432885951,71.7432885951,71.7432885951,71.7432885951,167.495909432
90.4953587997,34.7346334079,53.0744990743,27.7976217847,83.2066575165,69.4789461508,87.0298749449,87.0298749449,87.0298749449,87.0298749449,87.0298749449,576205.975448
4.47454852907,56.3448325075,52.8435995017,3.41480116994,67.9792309459,81.9550505797,2.34337614043,2.34337614043,2.34337614043,2.34337614043,2.34337614043,314188.622327
82.2369107312,23.6079109572,66.0081736801,16.7394845609,97.1109132726,90.3922203447,11.1554220946,11.1554220946,11.1554220946,11.1554220946,11.1554220946,915931.533541
39.1047226554,86.2038087236,15.1561799997,76.6095250873,98.1159324499,95.2031359346,4.234475243,4.234475243,4.234475243,4.234475243,4.234475243,944507.743054
3.55494483147,25.5329439018,44.5033909027,43.802488366,67.1232178905,65.5304586434,54.8084048169,54.8084048169,54.8084048169,54.8084048169,54.8084048169,302483.425793
63.5207958195,56.3301531048,1.03518931474,41.4730531734,86.5467470152,63.5297870528,56.5734597852,56.5734597852,56.5734597852,56.5734597852,56.5734597852,648317.244908
87.1479246502,92.853393129,72.0983182307,98.0689339718,4.33164811992,28.6468245274,84.1838845343,84.1838845343,84.1838845343,84.1838845343,84.1838845343,147.507195118
90.92254695,50.2486933331,83.0471649767,84.2557920115,9.52404309125,65.7995447306,32.9233481193,32.9233481193,32.9233481193,32.9233481193,32.9233481193,1038.26128197
42.8337030488,85.8370686862,1.91436778452,9.46495478641,14.044948028,52.37320749,3.63956824453,3.63956824453,3.63956824453,3.63956824453,3.63956824453,2743.26555277
57.3474221741,70.4856935381,2.9381505218,49.6356613256,79.0010599619,29.4318684064,56.4937670728,56.4937670728,56.4937670728,56.4937670728,56.4937670728,493187.588508
97.2682334528,88.9385530186,96.2603143604,46.6420880486,48.6997468654,96.8002821729,35.1523523333,35.1523523333,35.1523523333,35.1523523333,35.1523523333,115767.552002
60.2893201385,89.6964928671,61.60742526,87.2590924409,81.7295373367,36.2729456,69.7031676968,69.7031676968,69.7031676968,69.7031676968,69.7031676968,546139.212731
59.3178643718,10.3684918879,5.40021373673,29.56613903,70.8136875286,15.177156552,82.445952242,82.445952242,82.445952242,82.445952242,82.445952242,355157.099008
74.155827364,30.2777820021,63.2562174174,97.7230245633,20.6300121842,49.3946875231,13.3078863991,13.3078863991,13.3078863991,13.3078863991,13.3078863991,8889.98371194
87.8351383531,41.1124929293,7.07605447457,98.8245265982,12.1816691854,48.9793629855,68.8934345275,68.8934345275,68.8934345275,68.8934345275,68.8934345275,1889.92893446
92.9213038295,21.1841460883,91.3509677767,6.27048597291,34.1992526287,25.3978387578,68.2545980801,68.2545980801,68.2545980801,68.2545980801,68.2545980801,40197.6898123
49.3888140968,65.6267582524,81.6076491029,31.1850208844,43.2569617637,86.1320852403,2.66713255826,2.66713255826,2.66713255826,2.66713255826,2.66713255826,81093.2024838
11.6197341071,8.82369766813,66.7614501639,88.6196837605,36.0811237635,70.2473123348,36.4273532958,36.4273532958,36.4273532958,36.4273532958,36.4273532958,47056.6452894
6.31237247113,95.4496920362,40.7037745067,8.61828577921,10.9465826083,26.3340190264,95.1707345473,95.1707345473,95.1707345473,95.1707345473,95.1707345473,1447.74052294
68.3201637497,46.191332358,88.4985963268,25.2477071493,42.7996283015,79.1856394079,70.5599172323,70.5599172323,70.5599172323,70.5599172323,70.5599172323,78594.6707114
63.3991801837,57.5376709671,67.8833517383,81.9433894449,47.3439554826,72.8279962236,27.4734235721,27.4734235721,27.4734235721,27.4734235721,27.4734235721,106299.135335
68.5216846826,47.5594813735,44.5283160084,79.0034908055,2.80072357492,52.0142957221,27.3640094635,27.3640094635,27.3640094635,27.3640094635,27.3640094635,115.493359511
65.8395472309,73.8162813624,78.5434852226,8.11448081433,90.9801874095,11.3185411191,62.4406486088,62.4406486088,62.4406486088,62.4406486088,62.4406486088,753151.257336
55.478211221,69.61087828,50.4774379469,47.16334304,7.43113531331,13.6566345375,48.7782566116,48.7782566116,48.7782566116,48.7782566116,48.7782566116,548.489323015
22.7112522333,15.6876028321,7.83102973051,42.7114575856,80.2799953141,6.15293076109,37.4767087215,37.4767087215,37.4767087215,37.4767087215,37.4767087215,517423.851209
46.7356312529,23.3944839329,5.88234427643,69.34447973,24.3741160514,55.3081461091,0.937302384666,0.937302384666,0.937302384666,0.937302384666,0.937302384666,14510.7412449
14.7495885417,70.9655391666,85.8498773071,15.0697406949,89.3467983488,84.5830331833,1.36142650698,1.36142650698,1.36142650698,1.36142650698,1.36142650698,713410.572621
44.4924201355,34.8914671521,73.0499803156,10.1239503853,82.217266544,52.5430061827,99.8543692814,99.8543692814,99.8543692814,99.8543692814,99.8543692814,555868.374186
76.8630956157,88.1964967284,51.3630162999,46.7260748043,75.4354045077,14.6179550658,31.6925544373,31.6925544373,31.6925544373,31.6925544373,31.6925544373,429413.505529
11.1523817036,60.0023117499,88.9042628731,5.36537161397,31.8000438614,36.9620120834,87.0536496737,87.0536496737,87.0536496737,87.0536496737,87.0536496737,32239.4010462
77.1100635106,72.7345614131,21.1124745742,1.50059938028,65.3236334177,18.7058301082,8.25891774896,8.25891774896,8.25891774896,8.25891774896,8.25891774896,278812.689036
67.5567595806,57.6337650503,60.3260253651,17.6457233061,98.9383427326,98.714175453,87.7871698015,87.7871698015,87.7871698015,87.7871698015,87.7871698015,968664.509246
5.17418575025,45.1031452527,98.9414514633,37.5475493036,97.8079991873,49.7236448926,43.842788482,43.842788482,43.842788482,43.842788482,43.842788482,935815.284962
61.7567372629,20.4213041233,92.4976183535,75.193155821,94.1729233039,72.9139355725,72.3268894582,72.3268894582,72.3268894582,72.3268894582,72.3268894582,835350.641196
96.7124292293,35.911290533,83.7395404495,11.3611659515,15.2742597074,50.9663816695,91.4382354477,91.4382354477,91.4382354477,91.4382354477,91.4382354477,3707.47805429
34.5837387088,18.9488752644,79.7902197671,68.7012950829,57.158854217,82.3372876215,34.2169822026,34.2169822026,34.2169822026,34.2169822026,34.2169822026,186862.422074
79.3300057703,18.4954269588,31.6003185041,7.24194779661,4.93759655394,93.3558884566,41.7706199412,41.7706199412,41.7706199412,41.7706199412,41.7706199412,224.767005209
7.73473688257,4.57419622295,11.5579663261,96.0785261201,76.9934868213,28.3699058559,62.0756408065,62.0756408065,62.0756408065,62.0756408065,62.0756408065,456433.114328
63.3453988833,93.9054378836,97.5695405141,82.512042602,41.0060411719,36.0057799811,23.0914652606,23.0914652606,23.0914652606,23.0914652606,23.0914652606,69081.2533858
84.2440871605,68.7436126432,95.7205672551,90.1942473389,87.3661943783,27.1742821112,26.2439160262,26.2439160262,26.2439160262,26.2439160262,26.2439160262,667008.033928
94.9172823772,40.4488011589,34.9262822877,23.6086606284,95.1207667685,3.49334771022,6.77904974999,6.77904974999,6.77904974999,6.77904974999,6.77904974999,860793.747981
79.9733043238,64.290885171,69.9552595094,66.9939755276,14.8151846498,52.1292075417,84.1852307016,84.1852307016,84.1852307016,84.1852307016,84.1852307016,3463.96756089
27.4269947787,48.451696024,41.4677458659,81.5708056372,54.4740667542,34.959166432,81.9005356171,81.9005356171,81.9005356171,81.9005356171,81.9005356171,161668.407583
90.8375181037,38.9894468637,20.5370897152,18.5530565546,70.5389271486,92.4803770283,28.3316502684,28.3316502684,28.3316502684,28.3316502684,28.3316502684,351132.884237
52.4600871618,12.8732065788,17.6165251227,28.0825339371,58.6114872577,53.8892005227,84.4646831963,84.4646831963,84.4646831963,84.4646831963,84.4646831963,201422.161836
33.3509242851,63.5236175527,66.2566487795,74.4809380518,6.60967880296,77.7234222142,68.2531110886,68.2531110886,68.2531110886,68.2531110886,68.2531110886,428.42584551
93.7453222271,56.8087229605,82.9671184249,81.7913144276,11.5488230254,70.2777148587,2.03204199146,2.03204199146,2.03204199146,2.03204199146,2.03204199146,1730.76082302
18.1372949053,62.5148019709,75.7047641769,0.809525864072,59.2856751293,78.4324660794,72.5407503901,72.5407503901,72.5407503901,72.5407503901,72.5407503901,208451.086835
40.6270120568,75.3804212128,22.5062659297,63.3466688919,53.6405614235,29.7124514899,20.2481475946,20.2481475946,20.2481475946,20.2481475946,20.2481475946,154403.108205
37.0374110907,77.1026817853,66.5003964997,76.7933714381,70.5810009881,26.8217267361,67.4228117767,67.4228117767,67.4228117767,67.4228117767,67.4228117767,351792.756019
21.4591876784,19.8632435317,64.5174713201,51.7811528663,93.6891435828,41.5442010691,28.5840833482,28.5840833482,28.5840833482,28.5840833482,28.5840833482,822475.642602
88.4723621508,15.4642877713,65.0305962105,41.3693503612,28.7580011565,30.6874107809,35.8557637118,35.8557637118,35.8557637118,35.8557637118,35.8557637118,23941.2469055
6.50073966445,19.0145837815,14.8256914507,72.9094235503,64.8051918169,73.5592227076,2.85415004265,2.85415004265,2.85415004265,2.85415004265,2.85415004265,272186.426374
29.2066483175,69.4973543313,9.38248909096,21.9915025355,82.7439866688,78.1094135772,4.43866402627,4.43866402627,4.43866402627,4.43866402627,4.43866402627,566577.159659
44.3692716069,21.2306790635,6.81553735373,31.1940236071,49.9829668433,90.7280842317,5.17858956892,5.17858956892,5.17858956892,5.17858956892,5.17858956892,124937.740974
54.4081047146,42.4070783097,83.5309165256,51.0821244319,31.8309255985,3.12903574533,85.6447611749,85.6447611749,85.6447611749,85.6447611749,85.6447611749,32348.6069283
8.55606753485,70.7417635588,14.249227269,72.5945469357,8.10090986136,28.4045936499,15.7190048894,15.7190048894,15.7190048894,15.7190048894,15.7190048894,624.686200411
54.1841834397,49.9142671399,47.8093658795,14.9205348411,60.1826190273,37.3956360713,54.6644328522,54.6644328522,54.6644328522,54.6644328522,54.6644328522,218063.981046
2.79398900071,85.7725928397,79.9491332492,81.032514896,71.6817801773,52.9409199138,72.7517445311,72.7517445311,72.7517445311,72.7517445311,72.7517445311,368332.724556
14.8336125328,65.237435401,15.7126479161,29.4361658903,80.3843625185,78.3940573267,82.6083837904,82.6083837904,82.6083837904,82.6083837904,82.6083837904,519487.745087
5.02263972646,27.4761247025,33.5399809785,81.7278827143,27.2040255706,1.63194123326,78.2555201203,78.2555201203,78.2555201203,78.2555201203,78.2555201203,20191.8796615
26.3205797907,57.9862682055,51.9787609477,86.0588606205,59.3268817852,85.3946296097,32.2372407992,32.2372407992,32.2372407992,32.2372407992,32.2372407992,208945.525688
70.9906819009,6.40090632778,37.7486943782,95.6888438829,29.3340148888,79.6788356361,18.8022826441,18.8022826441,18.8022826441,18.8022826441,18.8022826441,25351.8802408
33.6120538746,34.72388836,22.9160880107,25.166809007,28.84188266,61.7577663093,94.4770194728,94.4770194728,94.4770194728,94.4770194728,94.4770194728,24043.9331252
82.0587535449,52.6859541047,53.7960694431,35.4237594608,83.2181106366,96.4176665919,84.6493310936,84.6493310936,84.6493310936,84.6493310936,84.6493310936,576477.161159
15.5289195323,22.004972551,94.0313496554,2.1962851946,99.3463840365,23.6844823985,60.8242114821,60.8242114821,60.8242114821,60.8242114821,60.8242114821,980630.472756
97.597460433,30.8360446087,39.9693197821,1.32202365204,15.0255584793,51.1907481488,63.7575760569,63.7575760569,63.7575760569,63.7575760569,63.7575760569,3512.9219465
57.8563213644,28.3440866055,74.2748360466,91.7893039057,90.0933721601,41.8246992175,17.6961285658,17.6961285658,17.6961285658,17.6961285658,17.6961285658,731401.771208
53.2988660962,96.3979416738,85.0203354373,49.5827595999,55.6888501776,87.0335963651,4.47547627221,4.47547627221,4.47547627221,4.47547627221,4.47547627221,172924.145439
29.5668323702,69.16496739,90.1477513928,41.0567386751,4.16402398245,69.3039840954,53.7588002071,53.7588002071,53.7588002071,53.7588002071,53.7588002071,196.06267529
72.2506859431,26.2855632103,5.23781190875,5.02701745601,72.0310841442,56.3386928357,31.2759593328,31.2759593328,31.2759593328,31.2759593328,31.2759593328,373831.614622
61.0283765872,3.20068632752,15.9855769942,17.1597172574,49.8741643229,49.8656895201,44.92753143,44.92753143,44.92753143,44.92753143,44.92753143,124133.774503
43.4046168792,99.191392497,57.7819184264,91.3825286052,56.4395035414,55.0000399312,95.3765402166,95.3765402166,95.3765402166,95.3765402166,95.3765402166,179788.747215
94.6138682712,18.0818990642,95.2939199203,63.4238838009,40.310871427,62.3603418002,62.0837624253,62.0837624253,62.0837624253,62.0837624253,62.0837624253,65682.5226245
17.5357027527,47.5556085379,95.8713038232,53.4648599373,70.7950528013,92.6136103624,13.628997635,13.628997635,13.628997635,13.628997635,13.628997635,354913.787341
35.8163494371,16.9573716291,11.5839589788,56.2458486977,45.1266118735,63.0226661719,96.7073958679,96.7073958679,96.7073958679,96.7073958679,96.7073958679,91926.4649463
37.8049002172,21.5931989356,42.0163206639,81.9098799831,62.4224134183,72.6742403591,40.0544961951,40.0544961951,40.0544961951,40.0544961951,40.0544961951,243321.682564
45.1515898727,61.963982772,89.183866004,1.41232307814,19.3485281114,52.2849253912,96.7076587168,96.7076587168,96.7076587168,96.7076587168,96.7076587168,7331.65108844
39.1672049584,71.4141894981,18.8454816698,92.8798387497,4.94532761993,19.7428196671,24.9481803725,24.9481803725,24.9481803725,24.9481803725,24.9481803725,230.275526539
32.7188120421,37.0355257371,32.7330609415,30.8584210017,76.5509331804,24.6635472056,69.4000584564,69.4000584564,69.4000584564,69.4000584564,69.4000584564,448633.300299
51.9132788243,40.054540078,96.3519718378,82.332238733,43.3349599053,44.7956676402,40.9749232113,40.9749232113,40.9749232113,40.9749232113,40.9749232113,81555.8335541
27.459799874,20.5747838466,19.3418791879,78.4335632004,59.2247189633,35.1948752617,75.1918021152,75.1918021152,75.1918021152,75.1918021152,75.1918021152,207800.931812
