97,8,80,2,94,54,80,80,80,80,80,830769.824163
15,52,17,30,54,71,46,46,46,46,46,157546.316603
88,41,32,12,64,52,4,4,4,4,4,262256.959898
86,74,24,21,85,41,23,23,23,23,23,614162.935832
66,57,55,81,56,33,6,6,6,6,6,175761.231503
61,57,51,57,4,20,31,31,31,31,31,201.297555804
77,0,38,71,78,63,44,44,44,44,44,474667.951055
21,56,41,29,60,91,45,45,45,45,45,216032.12951
75,82,90,5,32,2,38,38,38,38,38,32957.7798269
73,95,77,20,51,79,87,87,87,87,87,132866.822808
35,4,60,66,24,31,66,66,66,66,66,13915.9462389
46,62,85,6,4,39,77,77,77,77,77,148.89138131
75,37,0,65,13,66,30,30,30,30,30,2249.01591775
61,74,44,57,10,8,10,10,10,10,10,1032.53534148
59,84,51,18,61,31,26,26,26,26,26,227151.837
93,14,63,38,100,17,63,63,63,63,63,1000170.16487
3,88,29,82,88,4,15,15,15,15,15,681507.428413
68,14,59,87,70,9,6,6,6,6,6,343140.046685
26,64,19,46,1,0,57,57,57,57,57,106.182397073
85,63,100,9,79,69,23,23,23,23,23,493234.955528
1,92,5,72,80,77,71,71,71,71,71,511934.542945
77,35,49,87,55,48,9,9,9,9,9,166485.191789
62,93,80,47,18,17,58,58,58,58,58,5885.93333398
16,23,8,4,58,97,62,62,62,62,62,195115.780128
71,39,100,100,14,13,12,12,12,12,12,2952.08165442
99,2,46,15,34,60,56,56,56,56,56,39451.4688827
74,90,18,80,57,58,24,24,24,24,24,185364.465811
11,17,66,57,80,43,80,80,80,80,80,512061.092407
90,64,98,49,85,94,92,92,92,92,92,614370.927914
61,54,57,17,8,24,59,59,59,59,59,598.86399387
18,31,28,31,43,47,5,5,5,5,5,79540.0707953
34,73,27,27,1,42,56,56,56,56,56,13.5520230756
1,98,83,85,31,79,33,33,33,33,33,29818.6325009
32,15,57,59,71,56,83,83,83,83,83,358010.391056
96,72,14,39,70,98,70,70,70,70,70,343129.239078
99,68,66,86,87,92,50,50,50,50,50,658606.017459
75,86,5,3,97,32,73,73,73,73,73,912673.723694
82,81,96,71,35,17,32,32,32,32,32,43002.9301271
47,98,73,13,30,54,40,40,40,40,40,27064.2287436
93,20,99,27,20,57,76,76,76,76,76,8211.21528094
98,41,11,100,82,51,8,8,8,8,8,551469.990105
62,84,74,92,71,94,58,58,58,58,58,358107.808521
7,43,91,66,15,87,8,8,8,8,8,3437.20713491
26,54,89,44,36,69,40,40,40,40,40,46740.8430933
73,97,12,51,92,98,29,29,29,29,29,778810.49218
81,30,97,75,19,76,65,65,65,65,65,7006.97126964
94,60,54,37,13,83,19,19,19,19,19,2326.0678246
33,14,68,77,33,68,32,32,32,32,32,36052.8680231
58,7,34,96,35,22,63,63,63,63,63,42972.5824939
32,23,3,89,47,96,48,48,48,48,48,103839.397
20,57,28,12,40,94,44,44,44,44,44,64072.3248181
71,69,47,21,18,40,8,8,8,8,8,5942.91650349
86,27,28,23,19,76,20,20,20,20,20,6997.97592966
87,42,15,12,76,34,96,96,96,96,96,439038.969522
0,49,71,29,92,89,76,76,76,76,76,778711.602486
71,17,38,46,39,55,70,70,70,70,70,59412.558031
80,27,82,11,44,59,17,17,17,17,17,85370.8221599
73,93,80,21,45,9,30,30,30,30,30,91190.6464165
67,79,96,46,72,85,55,55,55,55,55,373376.816888
30,79,80,33,56,21,52,52,52,52,52,175691.915011
27,55,80,82,4,95,13,13,13,13,13,116.326694248
88,78,76,21,100,10,24,24,24,24,24,1000204.92698
28,47,13,0,48,61,21,21,21,21,21,110638.807937
92,5,95,87,84,64,38,38,38,38,38,592885.383561
17,47,74,80,97,32,43,43,43,43,43,912768.814048
19,79,61,77,62,49,70,70,70,70,70,238373.914619
81,15,89,15,22,99,25,25,25,25,25,10828.4046054
66,89,22,39,98,4,36,36,36,36,36,941357.510106
42,33,100,93,36,34,66,66,66,66,66,46830.0488092
62,18,66,62,47,49,55,55,55,55,55,103936.743049
3,84,29,50,22,57,70,70,70,70,70,10741.325612
20,78,11,72,20,61,32,32,32,32,32,8071.34414293
39,62,41,19,25,9,39,39,39,39,39,15659.320674
90,11,42,43,63,73,23,23,23,23,23,250167.168333
94,31,96,78,69,66,59,59,59,59,59,328686.988811
54,45,78,100,89,18,64,64,64,64,64,705138.784293
39,67,88,15,30,14,5,5,5,5,5,27070.3304492
14,80,10,39,34,40,24,24,24,24,24,39249.4527031
50,88,17,54,85,90,79,79,79,79,79,614194.556262
7,19,6,50,50,87,3,3,3,3,3,125015.585292
38,1,95,37,4,72,55,55,55,55,55,197.197932851
44,94,85,20,70,34,60,60,60,60,60,343106.859259
52,51,55,22,65,93,94,94,94,94,94,274766.172837
27,30,89,96,71,74,37,37,37,37,37,357998.342639
30,0,49,5,64,58,61,61,61,61,61,262222.041076
2,84,12,47,93,78,20,20,20,20,20,804432.71156
56,6,34,14,86,65,21,21,21,21,21,636145.314114
90,3,68,82,33,50,45,45,45,45,45,36095.7365888
39,45,76,31,33,4,91,91,91,91,91,36089.8867548
18,96,20,82,62,36,29,29,29,29,29,238460.737652
58,2,96,3,84,30,12,12,12,12,12,592859.959715
50,100,30,67,55,12,91,91,91,91,91,166403.507916
18,80,28,24,69,54,69,69,69,69,69,328474.583329
65,82,64,82,71,40,38,38,38,38,38,358065.997989
20,17,0,38,4,30,33,33,33,33,33,67.9526112168
95,20,54,65,60,7,63,63,63,63,63,216168.085734
68,69,83,72,96,5,93,93,93,93,93,884879.333672
65,28,69,85,51,99,2,2,2,2,2,132792.409286
100,86,14,25,75,37,8,8,8,8,8,421909.450222
97,96,19,21,46,10,30,30,30,30,30,97547.2610792
21,32,1,77,81,9,13,13,13,13,13,531481.645174
68,68,0,99,92,64,92,92,92,92,92,778693.941711
62,55,85,14,32,53,1,1,1,1,1,32861.0040728
14,21,66,11,36,29,94,94,94,94,94,46752.5697782
67,95,3,5,15,22,26,26,26,26,26,3508.95093863
74,53,34,73,76,69,16,16,16,16,16,439104.307261
15,69,86,98,63,32,23,23,23,23,23,250139.506466
60,54,17,92,35,86,91,91,91,91,91,42921.0459253
62,71,62,4,57,57,96,96,96,96,96,185383.768078
4,45,64,89,43,34,30,30,30,30,30,79614.150728
45,54,46,72,79,1,73,73,73,73,73,493100.225977
55,5,20,51,21,15,16,16,16,16,16,9331.8756078
45,100,46,81,50,98,48,48,48,48,48,125039.733548
61,86,67,88,84,100,36,36,36,36,36,592752.617972
25,46,39,82,52,71,58,58,58,58,58,140713.795493
100,1,14,92,9,79,93,93,93,93,93,843.062004915
82,78,84,28,61,59,37,37,37,37,37,227187.361225
6,29,74,48,52,91,6,6,6,6,6,140667.986363
65,54,33,65,44,88,0,0,0,0,0,85252.65222
28,47,39,63,88,25,72,72,72,72,72,681544.975292
70,92,54,25,17,82,43,43,43,43,43,4965.15676985
83,39,92,29,9,46,23,23,23,23,23,940.924386181
29,52,31,35,9,16,32,32,32,32,32,839.876452117
77,41,0,31,40,87,41,41,41,41,41,64070.0924329
39,92,9,24,73,96,77,77,77,77,77,388992.383543
62,35,56,68,38,54,38,38,38,38,38,54974.1156789
100,24,60,100,90,16,64,64,64,64,64,729137.759754
31,92,47,54,13,92,86,86,86,86,86,2202.73033255
73,22,79,70,10,98,34,34,34,34,34,1152.57916188
22,96,80,25,44,26,21,21,21,21,21,85380.2920718
78,28,28,89,92,36,2,2,2,2,2,778802.445431
82,53,60,19,44,24,91,91,91,91,91,85347.1339102
81,0,21,98,8,39,25,25,25,25,25,613.426618128
99,78,66,92,69,83,16,16,16,16,16,328713.310853
38,43,93,88,71,7,7,7,7,7,7,358006.269084
79,75,21,94,91,47,90,90,90,90,90,753641.671125
59,39,61,37,75,31,60,60,60,60,60,422031.944482
79,64,65,23,7,65,23,23,23,23,23,545.03544604
8,96,53,33,66,56,58,58,58,58,58,287652.424335
97,3,50,18,25,96,69,69,69,69,69,15771.6723728
84,41,16,26,4,83,24,24,24,24,24,158.259029029
99,74,90,80,34,74,69,69,69,69,69,39419.1052881
10,58,59,59,80,63,70,70,70,70,70,512127.223352
3,38,2,5,46,93,4,4,4,4,4,97351.3030817
97,75,70,56,43,18,43,43,43,43,43,79644.3948263
76,79,14,64,67,60,51,51,51,51,51,300818.835125
10,92,85,93,9,60,94,94,94,94,94,751.340839454
36,1,14,94,14,39,5,5,5,5,5,2794.596219
30,37,63,97,72,62,42,42,42,42,42,373317.568697
13,35,19,96,23,6,46,46,46,46,46,12184.9971943
85,88,60,7,51,42,46,46,46,46,46,132799.772037
54,25,63,28,88,75,67,67,67,67,67,681585.962112
84,66,85,64,76,88,61,61,61,61,61,439144.16765
52,82,64,89,59,67,74,74,74,74,74,205521.54483
69,63,69,55,0,42,99,99,99,99,99,147.543653946
27,72,100,49,16,8,27,27,27,27,27,4240.32152947
45,28,34,8,0,58,53,53,53,53,53,87.5747203192
52,36,25,50,60,81,4,4,4,4,4,216041.033586
92,100,43,10,80,44,22,22,22,22,22,512083.819415
71,2,88,69,51,47,79,79,79,79,79,132811.70381
71,93,35,10,52,18,87,87,87,87,87,140625.26574
21,41,29,64,59,85,19,19,19,19,19,205423.416497
35,44,92,81,13,5,81,81,81,81,81,2324.14899761
21,85,55,87,5,98,70,70,70,70,70,185.211754468
3,60,92,79,33,44,9,9,9,9,9,36013.2672501
10,26,11,100,100,71,97,97,97,97,97,1000040.32015
33,6,51,48,40,18,62,62,62,62,62,64081.5552523
56,60,69,30,17,58,81,81,81,81,81,5018.72333111
64,23,77,43,79,81,15,15,15,15,15,493159.705156
37,69,35,76,15,9,92,92,92,92,92,3439.64595549
29,37,72,32,9,74,1,1,1,1,1,806.740515747
93,73,78,59,9,71,5,5,5,5,5,851.232385154
15,67,90,76,31,55,54,54,54,54,54,29839.246269
95,100,71,5,87,2,41,41,41,41,41,658617.458503
58,38,30,46,87,32,51,51,51,51,51,658603.163794
92,52,50,23,69,89,76,76,76,76,76,328701.458414
7,62,89,65,40,63,19,19,19,19,19,64050.9976255
90,46,80,95,45,89,85,85,85,85,85,91337.1655257
14,71,5,43,83,3,37,37,37,37,37,571872.695794
76,24,34,50,0,24,38,38,38,38,38,88.0037444581
94,37,88,53,97,15,34,34,34,34,34,912831.585014
9,97,43,59,9,1,15,15,15,15,15,818.605451356
74,59,77,2,38,9,91,91,91,91,91,55061.4768398
72,2,30,68,6,45,22,22,22,22,22,318.920667173
61,34,6,57,26,57,25,25,25,25,25,17661.4249761
87,67,29,57,82,5,97,97,97,97,97,551427.116327
93,29,89,21,80,89,38,38,38,38,38,512163.591273
100,42,85,28,1,30,70,70,70,70,70,147.777000776
37,67,93,88,20,9,35,35,35,35,35,8072.71555971
14,92,52,6,85,43,92,92,92,92,92,614119.009706
77,54,71,39,14,45,74,74,74,74,74,2862.78918675
1,73,66,38,54,86,6,6,6,6,6,157481.892016
25,47,55,43,63,25,46,46,46,46,46,250131.976162
53,98,23,1,74,14,84,84,84,84,84,405244.650048
91,69,10,59,94,72,76,76,76,76,76,830677.716586
82,42,40,63,24,85,22,22,22,22,22,13907.6734507
23,66,54,89,38,62,90,90,90,90,90,54948.1076932
54,62,88,94,86,84,5,5,5,5,5,636151.925545
25,37,30,74,88,80,74,74,74,74,74,681502.203943
21,59,67,83,13,39,95,95,95,95,95,2323.53590688
74,43,44,49,28,26,9,9,9,9,9,22033.2799334
58,81,14,35,59,70,75,75,75,75,75,205399.55089
18,97,97,35,96,35,20,20,20,20,20,884887.393768
62,85,76,100,36,76,49,49,49,49,49,46778.5272067
88,79,9,38,64,45,1,1,1,1,1,262206.211468
46,20,24,27,3,78,99,99,99,99,99,116.215280943
32,87,10,75,13,31,8,8,8,8,8,2167.11406658
60,91,21,11,78,52,8,8,8,8,8,474641.644873
10,19,92,75,88,6,41,41,41,41,41,681576.459885
90,15,36,85,32,52,69,69,69,69,69,32903.578242
34,57,13,89,29,51,20,20,20,20,20,24461.7214605
45,42,25,10,50,64,15,15,15,15,15,125030.962074
24,97,77,97,9,13,52,52,52,52,52,867.201558425
17,99,99,48,31,58,75,75,75,75,75,29807.3102688
66,93,46,35,9,16,33,33,33,33,33,752.381578192
11,87,3,52,37,88,84,84,84,84,84,50596.4884758
8,4,7,45,27,2,80,80,80,80,80,19695.8776845
87,19,11,14,57,35,68,68,68,68,68,185294.838274
14,65,58,39,97,10,52,52,52,52,52,912799.70766
89,31,60,51,89,40,19,19,19,19,19,705106.145062
38,46,39,37,5,62,64,64,64,64,64,242.838725858
97,34,36,39,15,20,9,9,9,9,9,3526.95260671
41,90,84,94,97,3,35,35,35,35,35,912878.217136
86,91,65,39,79,100,86,86,86,86,86,493200.608659
99,91,94,38,61,62,90,90,90,90,90,227183.941232
78,30,7,32,49,58,4,4,4,4,4,117704.910478
19,29,32,86,83,59,33,33,33,33,33,571817.831159
68,79,24,83,49,77,39,39,39,39,39,117706.883464
96,24,30,67,22,35,41,41,41,41,41,10751.4105993
49,18,84,67,7,64,90,90,90,90,90,461.626709579
97,77,59,66,89,24,78,78,78,78,78,705201.936501
87,39,1,33,55,49,75,75,75,75,75,166501.587932
27,26,62,81,30,35,46,46,46,46,46,27108.1966317
83,54,36,15,61,90,9,9,9,9,9,227070.475679
50,54,80,77,51,40,1,1,1,1,1,132751.824912
27,64,85,96,0,95,41,41,41,41,41,171.86525419
40,38,18,18,14,83,68,68,68,68,68,2812.51101874
69,19,59,92,4,79,20,20,20,20,20,194.068200914
3,90,77,55,38,39,78,78,78,78,78,55031.4599446
46,46,52,58,22,23,58,58,58,58,58,10788.4751366
45,15,4,67,28,14,99,99,99,99,99,22009.8987976
49,80,1,89,72,64,53,53,53,53,53,373219.348977
81,63,36,11,59,92,21,21,21,21,21,205505.543419
49,34,6,15,96,68,70,70,70,70,70,884809.639099
9,100,77,19,9,12,42,42,42,42,42,764.513313099
24,49,89,47,65,37,77,77,77,77,77,274691.389693
94,77,92,60,7,45,10,10,10,10,10,605.65824159
91,14,61,40,70,95,26,26,26,26,26,343166.613616
2,52,53,57,49,97,19,19,19,19,19,117755.7408
34,16,21,12,52,98,0,0,0,0,0,140657.856974
8,15,18,12,68,75,44,44,44,44,44,314467.217745
56,98,7,66,45,94,64,64,64,64,64,91131.7820254
63,90,51,2,12,55,55,55,55,55,55,1923.36899715
21,8,26,15,84,34,25,25,25,25,25,592759.565154
10,18,23,50,50,72,54,54,54,54,54,125019.219855
90,86,50,20,74,33,34,34,34,34,34,405285.495519
44,9,47,79,80,37,42,42,42,42,42,512094.264954
92,64,43,86,95,74,43,43,43,43,43,857567.958208
100,22,61,27,86,79,54,54,54,54,54,636217.761647
81,37,100,60,51,93,37,37,37,37,37,132807.884278
78,86,17,25,69,92,39,39,39,39,39,328524.450222
21,69,41,9,99,91,84,84,84,84,84,970353.491966
37,93,89,94,5,39,54,54,54,54,54,162.564508876
65,14,8,16,82,1,44,44,44,44,44,551454.727362
87,50,14,38,4,4,51,51,51,51,51,152.177759724
8,10,51,92,82,92,59,59,59,59,59,551420.780323
29,21,77,45,25,1,69,69,69,69,69,15749.5674346
8,1,77,64,86,92,40,40,40,40,40,636142.761497
60,54,24,40,64,10,59,59,59,59,59,262198.570505
30,51,77,4,17,58,83,83,83,83,83,5053.42488547
62,45,25,96,29,34,46,46,46,46,46,24515.2742463
69,19,36,7,15,92,91,91,91,91,91,3483.50465358
72,85,22,33,30,45,44,44,44,44,44,27080.0334842
60,58,38,0,39,78,11,11,11,11,11,59474.5866136
72,43,13,7,5,97,71,71,71,71,71,174.890672666
47,69,93,98,8,42,71,71,71,71,71,643.506465977
6,18,5,88,40,64,87,87,87,87,87,63997.5176279
52,43,68,35,76,50,13,13,13,13,13,439059.805503
99,74,46,44,59,65,83,83,83,83,83,205451.116879
87,22,85,11,56,79,18,18,18,18,18,175786.805281
5,12,0,86,31,58,65,65,65,65,65,29788.6376665
56,48,2,11,48,27,40,40,40,40,40,110612.123786
6,13,43,36,40,67,82,82,82,82,82,64053.4703926
71,66,61,97,90,71,27,27,27,27,27,729130.627232
67,15,77,86,71,97,47,47,47,47,47,358063.830859
32,28,12,28,78,27,45,45,45,45,45,474603.856268
32,89,63,70,41,38,93,93,93,93,93,69093.3200678
90,65,71,4,64,100,14,14,14,14,14,262357.987062
86,48,62,31,53,99,46,46,46,46,46,148987.719739
96,52,72,68,27,58,46,46,46,46,46,19901.4067071
63,97,50,40,36,91,74,74,74,74,74,46806.5670638
20,20,59,82,18,29,3,3,3,3,3,5929.5721338
27,52,34,17,84,98,51,51,51,51,51,592815.343237
54,31,72,21,66,27,92,92,92,92,92,287610.311489
82,20,21,20,28,95,86,86,86,86,86,22074.1718503
28,7,59,46,47,46,94,94,94,94,94,103915.500695
13,47,42,80,93,87,55,55,55,55,55,804416.814048
31,26,34,22,75,67,52,52,52,52,52,421959.817668
16,32,90,75,76,100,27,27,27,27,27,439099.257872
71,29,72,83,62,16,42,42,42,42,42,238452.722982
45,41,65,16,67,7,26,26,26,26,26,300866.208567
19,69,83,72,64,51,24,24,24,24,24,262238.333671
74,31,88,79,34,24,86,86,86,86,86,39453.0307203
27,0,46,92,23,81,55,55,55,55,55,12239.2205339
35,8,12,16,2,28,77,77,77,77,77,62.6269626563
7,68,15,69,38,96,65,65,65,65,65,54832.8261329
4,73,57,6,72,12,73,73,73,73,73,373259.316232
2,80,69,94,88,3,23,23,23,23,23,681463.246344
78,54,51,8,43,1,0,0,0,0,0,79606.9615123
78,23,4,58,26,45,6,6,6,6,6,17639.5298034
27,23,20,69,62,27,89,89,89,89,89,238355.422146
18,26,35,50,44,13,93,93,93,93,93,85256.5641449
54,47,24,1,9,62,83,83,83,83,83,813.649407754
28,87,39,22,5,92,33,33,33,33,33,120.492996904
71,66,32,35,24,65,74,74,74,74,74,13924.8194412
57,75,27,7,51,44,81,81,81,81,81,132706.573364
17,13,88,11,82,6,63,63,63,63,63,551477.462181
28,54,83,4,14,67,0,0,0,0,0,2824.06858887
59,72,19,25,68,24,27,27,27,27,27,314528.14293
27,3,90,23,27,24,86,86,86,86,86,19799.5771396
39,0,30,39,49,11,17,17,17,17,17,117718.963795
37,51,15,95,26,22,81,81,81,81,81,17662.8649497
48,1,7,66,56,36,11,11,11,11,11,175671.81492
0,7,12,46,51,98,38,38,38,38,38,132668.500695
15,65,64,59,59,62,60,60,60,60,60,205512.380602
3,99,4,43,66,54,41,41,41,41,41,287403.246749
17,65,79,3,54,88,48,48,48,48,48,157613.884984
66,41,5,64,19,45,10,10,10,10,10,6924.41649662
93,48,88,98,75,97,91,91,91,91,91,422018.550394
20,83,62,89,11,29,72,72,72,72,72,1494.23431968
44,94,2,78,42,7,69,69,69,69,69,74111.4602918
3,22,21,18,77,13,26,26,26,26,26,456556.054284
61,76,4,42,67,45,12,12,12,12,12,300870.107659
72,27,97,43,61,83,83,83,83,83,83,227174.990375
100,75,22,47,8,24,41,41,41,41,41,605.039950467
84,96,69,56,48,90,30,30,30,30,30,110838.902873
53,100,85,99,56,64,99,99,99,99,99,175702.364229
69,58,52,68,78,62,54,54,54,54,54,474729.688686
33,74,4,34,21,52,68,68,68,68,68,9225.62825941
80,93,59,26,85,33,30,30,30,30,30,614176.572319
39,66,28,80,10,50,27,27,27,27,27,1064.25373518
61,31,56,66,100,45,34,34,34,34,34,1000104.44828
21,95,22,47,48,37,92,92,92,92,92,110700.033436
81,83,89,53,34,39,40,40,40,40,40,39554.7701754
31,98,32,38,59,18,36,36,36,36,36,205386.104945
93,54,11,15,80,32,70,70,70,70,70,512074.475679
94,21,57,56,63,90,10,10,10,10,10,250215.048217
21,15,84,56,49,43,70,70,70,70,70,117763.232767
9,32,26,89,28,71,17,17,17,17,17,22005.5057232
5,26,16,28,9,85,18,18,18,18,18,770.097425501
3,98,34,61,78,82,74,74,74,74,74,474531.842459
89,14,55,92,85,14,29,29,29,29,29,614282.089037
31,26,87,44,24,94,66,66,66,66,66,13961.8442216
88,62,14,55,37,87,13,13,13,13,13,50708.1710416
99,75,39,81,80,42,79,79,79,79,79,512108.286489
71,43,76,50,60,22,51,51,51,51,51,216110.971311
64,46,57,8,7,33,62,62,62,62,62,506.471622238
29,48,38,89,76,46,42,42,42,42,42,439006.983846
100,22,22,88,89,35,38,38,38,38,38,705090.840669
69,19,27,27,50,58,62,62,62,62,62,125099.804043
85,76,79,44,88,85,42,42,42,42,42,681679.041882
5,49,24,51,44,19,52,52,52,52,52,85166.9363492
27,89,81,93,23,82,60,60,60,60,60,12350.597895
5,56,37,23,23,10,27,27,27,27,27,12178.9469235
63,31,15,8,11,68,86,86,86,86,86,1397.46419124
17,51,2,91,7,97,46,46,46,46,46,396.28767548
29,86,59,68,57,59,57,57,57,57,57,185200.684646
59,9,16,52,83,20,15,15,15,15,15,571866.695694
14,25,88,93,73,55,55,55,55,55,55,389114.742924
13,100,20,83,56,84,77,77,77,77,77,175599.3318
37,80,70,57,73,87,79,79,79,79,79,389044.925072
93,13,3,23,93,18,64,64,64,64,64,804457.615951
14,43,21,80,16,32,44,44,44,44,44,4094.23979741
94,73,97,32,99,61,5,5,5,5,5,970441.147074
34,3,3,20,32,15,59,59,59,59,59,32806.3363053
80,35,74,65,72,69,92,92,92,92,92,373387.840435
17,62,17,67,10,63,28,28,28,28,28,987.315276829
33,17,64,64,72,35,46,46,46,46,46,373329.576269
52,72,60,65,96,10,29,29,29,29,29,884867.102111
73,87,19,11,36,24,73,73,73,73,73,46675.501858
32,94,50,83,65,94,43,43,43,43,43,274684.914678
42,54,72,64,43,61,60,60,60,60,60,79591.7454174
52,6,82,8,21,5,77,77,77,77,77,9394.31286616
95,23,93,3,97,3,23,23,23,23,23,912841.680739
27,44,64,100,16,13,2,2,2,2,2,4187.27251906
78,0,100,18,95,54,70,70,70,70,70,857552.249013
100,71,15,58,47,73,26,26,26,26,26,104006.517753
96,84,71,16,73,85,86,86,86,86,86,389245.300084
79,23,0,26,70,85,29,29,29,29,29,343060.299489
30,96,45,55,28,46,63,63,63,63,63,22120.4246684
26,18,12,64,58,38,61,61,61,61,61,195137.402256
99,29,55,90,81,45,58,58,58,58,58,531576.648614
7,31,43,91,86,24,71,71,71,71,71,636093.580821
24,27,40,89,41,10,23,23,23,23,23,69011.6822195
12,32,75,86,74,47,93,93,93,93,93,405327.722195
51,41,100,24,49,96,42,42,42,42,42,117792.590892
33,77,45,9,88,43,58,58,58,58,58,681627.375171
100,3,70,0,13,2,47,47,47,47,47,2367.47735099
47,18,61,45,82,19,95,95,95,95,95,551463.333133
6,48,51,66,86,15,31,31,31,31,31,636076.097225
52,91,77,76,89,43,8,8,8,8,8,705108.210971
10,63,18,96,30,22,52,52,52,52,52,27039.5269969
21,80,20,56,56,25,88,88,88,88,88,175576.967357
13,63,26,81,18,46,83,83,83,83,83,5880.91352112
11,51,45,74,65,46,40,40,40,40,40,274714.196542
62,30,4,70,89,10,90,90,90,90,90,705006.132942
22,79,83,28,70,4,37,37,37,37,37,343070.186139
89,92,100,65,63,87,50,50,50,50,50,250165.11595
91,20,57,97,84,49,68,68,68,68,68,592870.638513
86,86,60,26,90,30,57,57,57,57,57,729067.345132
85,60,54,1,94,12,8,8,8,8,8,830705.552834
61,48,99,64,26,46,67,67,67,67,67,17700.0438023
98,96,59,36,56,97,36,36,36,36,36,175866.432645
23,91,23,14,23,11,75,75,75,75,75,12223.6354709
52,55,88,77,15,40,12,12,12,12,12,3461.01298562
80,68,29,92,54,76,35,35,35,35,35,157511.161452
92,68,34,31,26,7,34,34,34,34,34,17640.5368801
9,1,2,94,70,30,89,89,89,89,89,343011.596219
22,8,25,33,69,42,80,80,80,80,80,328564.914778
15,7,15,67,91,100,0,0,0,0,0,753604.743386
85,6,28,98,49,55,91,91,91,91,91,117759.750125
21,53,33,78,90,15,72,72,72,72,72,729075.498011
72,81,62,21,32,91,25,25,25,25,25,32851.8157281
89,7,82,89,9,79,53,53,53,53,53,905.458975597
41,34,20,46,26,60,14,14,14,14,14,17655.8905997
40,41,2,88,62,90,2,2,2,2,2,238363.531869
61,24,60,66,43,94,66,66,66,66,66,79606.2395682
30,20,15,86,31,96,28,28,28,28,28,29853.3354466
34,22,53,72,57,97,48,48,48,48,48,185280.059095
58,24,57,33,0,46,28,28,28,28,28,94.2660311719
41,44,62,88,84,73,33,33,33,33,33,592807.814283
65,100,88,36,15,18,71,71,71,71,71,3476.37165704
77,27,44,62,67,43,15,15,15,15,15,300909.082969
37,60,30,83,70,42,6,6,6,6,6,343049.679727
7,74,29,17,61,13,80,80,80,80,80,226943.137779
99,68,43,81,23,46,4,4,4,4,4,12247.3110297
40,3,99,58,86,31,19,19,19,19,19,636196.416233
78,100,10,37,10,18,91,91,91,91,91,1036.71989776
40,38,8,32,21,42,53,53,53,53,53,9320.81343267
73,8,71,80,92,46,32,32,32,32,32,778838.920977
94,62,45,20,7,64,57,57,57,57,57,437.083742058
